0, 12.44965
0, 12.28165
0, 12.12766
0, 11.98766
0, 11.84766
0, 11.69366
0, 11.52566
0, 11.35766
0, 11.18966
0, 11.02166
0, 10.85366
0, 10.68566
0, 10.51766
0, 10.34966
0, 10.18166
0, 10.01366
0, 9.845665
0, 9.691666
0, 9.537666
0, 9.369667
0, 9.201668
0, 9.033669
0, 8.865669
0, 8.69767
0, 8.529671
0, 8.361671
0, 8.193672
0, 8.025673
0, 7.857674
0, 7.689674
0, 7.521675
0, 7.353676
0, 7.185677
0, 7.017677
0, 6.863678
0, 6.709679
0, 6.541679
0, 6.37368
0, 6.205681
0, 6.037682
0, 5.869682
0, 5.701683
0, 5.533684
0, 5.365685
0, 5.197685
0, 5.029686
0, 4.861687
0, 4.693687
0, 4.525688
0, 4.357689
0, 4.18969
0, 4.02169
0, 3.85369
0, 3.685689
0, 3.517689
0, 3.349688
0, 3.181687
0, 3.013686
0, 2.845686
1.117587E-08, 2.705685
3.923973E-07, 2.691685
9.934107E-07, 2.691685
1.470248E-06, 2.691685
2.423922E-06, 2.691684
3.258387E-06, 2.691684
3.814697E-06, 2.691683
4.092852E-06, 2.691684
4.1008E-06, 2.691683
4.386902E-06, 2.691682
4.148483E-06, 2.691681
3.767014E-06, 2.691681
3.767014E-06, 2.691681
3.218651E-06, 2.691681
3.0756E-06, 2.69168
2.574921E-06, 2.691679
2.229214E-06, 2.691679
1.692772E-06, 2.691679
1.181662E-06, 2.691679
4.875505E-05, 2.658079
0.0003574848, 2.523679
0.0007759228, 2.383677
0.001236387, 2.243673
0.001713639, 2.103669
0.002198145, 1.963664
0.00268079, 1.823656
0.003158796, 1.68365
0.003632015, 1.543647
0.004096305, 1.403644
0.004554808, 1.263638
0.005002713, 1.123637
0.005440855, 0.9836332
0.005870593, 0.8436303
0.006293965, 0.7036282
0.006708073, 0.5636234
0.007114148, 0.4236203
0.00751102, 0.2836202
0.007896781, 0.1436187
0.008273196, 0.003615379
0.008640123, -0.1363841
0.008998442, -0.2763854
0.009345865, -0.4163885
0.009683132, -0.5563887
0.01000938, -0.6963882
0.01032498, -0.8363898
0.01062865, -0.9763904
0.01092176, -1.116397
0.01120501, -1.256402
0.01147566, -1.396406
0.01173339, -1.536408
0.01197853, -1.676409
0.01221237, -1.816413
0.01243339, -1.956414
0.01264167, -2.096421
0.01283193, -2.236423
0.0130105, -2.376428
0.01317286, -2.516431
0.0133235, -2.65643
0.01345892, -2.796432
0.0135788, -2.936436
0.0136797, -3.076439
0.01376543, -3.216444
0.01383429, -3.35645
0.01388378, -3.496454
0.01391621, -3.636462
0.01392403, -3.776467
0.01391306, -3.916469
0.01388378, -4.05647
0.01383409, -4.196475
0.01376038, -4.336478
0.01366301, -4.47648
0.01354485, -4.616482
0.01339836, -4.756483
0.01322308, -4.896483
0.01301842, -5.036484
0.01278477, -5.176486
0.01251869, -5.316488
0.01221924, -5.456485
0.01188641, -5.596482
0.01174364, -5.652485
0.01174183, -5.652486
0.01174011, -5.652487
0.01173918, -5.652487
0.01173683, -5.652485
0.01173425, -5.652484
0.01173277, -5.652484
0.01172991, -5.652483
0.01172771, -5.652481
0.01172714, -5.652481
0.01172647, -5.652479
0.01172562, -5.652477
0.01172562, -5.652473
0.01172409, -5.652471
0.01172447, -5.652466
0.01172619, -5.652462
0.01172638, -5.652459
0.01172657, -5.652457
0.01172867, -5.652457
0.01172991, -5.652456
0.01155834, -5.686055
0.01081123, -5.803648
0.01068935, -5.820448
0.01069217, -5.820446
0.01069465, -5.820446
0.01069756, -5.820445
0.01069713, -5.820446
0.0106992, -5.820447
0.01070204, -5.820447
0.01070337, -5.820448
0.01070404, -5.820449
0.01070585, -5.820451
0.01070728, -5.820453
0.01070671, -5.820455
0.01070633, -5.820455
0.01070595, -5.820458
0.01070614, -5.820461
0.01070347, -5.820465
0.0107048, -5.82047
0.01070404, -5.82047
0.01070452, -5.82047
0.01070375, -5.820469
0.01019125, -5.90447
0.009790802, -5.988472
0.00978899, -5.988473
0.00978775, -5.988473
0.009786678, -5.988475
0.009784319, -5.988475
0.009781909, -5.988473
0.009779739, -5.988473
0.009778547, -5.988474
0.009778595, -5.988473
0.009776115, -5.988471
0.00977583, -5.988469
0.009774208, -5.988468
0.00977459, -5.988464
0.009773636, -5.988462
0.009772873, -5.988461
0.009774017, -5.988459
0.009773445, -5.988457
0.009774399, -5.988456
0.009775162, -5.988454
0.00977621, -5.988452
0.009671306, -6.005253
0.008774376, -6.128451
0.007569694, -6.268445
0.006287575, -6.408439
0.005000496, -6.548434
0.003760815, -6.688429
0.002594757, -6.828424
0.00153513, -6.968419
0.0006217957, -7.108416
-7.743835E-05, -7.248414
-0.0003785133, -7.388413
