0
0
0
0
0
4.895821E-07
2.938475E-07
1.318774E-07
5.918594E-08
2.656238E-08
1.192107E-08
5.35012E-09
2.401109E-09
1.077606E-09
4.836247E-10
2.170485E-10
9.741035E-11
4.635877E-11
2.2423E-11
1.006334E-11
4.516378E-12
2.026929E-12
9.096764E-13
4.082585E-13
1.832245E-13
8.22303E-14
3.690457E-14
1.65626E-14
7.433217E-15
3.335993E-15
1.497178E-15
6.719265E-16
3.015574E-16
1.353375E-16
6.44088E-17
3.11535E-17
1.398155E-17
6.274853E-18
2.816125E-18
1.263863E-18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002920654
0.00362153
0.003983522
0.004145982
0.004218895
0.004251591
0.004266279
0.004272813
0.004275724
0.00427707
0.004277639
0.004277901
0.004278024
0.004278148
0.004278217
0.004278205
0.004278179
0.004278215
0.00427826
0.004278309
0.004278235
0.004278248
0.004278293
0.004278251
0.004278174
0.004278156
0.004278183
0.004278175
0.004278244
0.004278158
0.004278173
0.004278196
0.004278216
0.00427826
0.004278261
0.004278257
0.004278225
0.004278255
0.004278284
0.004278261
0.004278232
0.004278227
0.004278207
0.004278256
0.004278272
0.004278217
0.004278187
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006898659
0.002242815
0.00315613
0.003618358
0.003846175
0.003951756
0.003993301
0.004000911
0.003990279
0.003969573
0.003943065
0.003913024
0.003880698
0.003846698
0.003811451
0.003775203
0.003738138
0.003700403
0.00366205
0.003623193
0.003583947
0.003544363
0.003504562
0.003464663
0.00342469
0.003384696
0.003344788
0.003305055
0.003265557
0.003226366
0.003187524
0.003149138
0.003111245
0.003073881
0.003037128
0.003000994
0.002965548
0.00293085
0.002896925
0.002863811
0.0028315
0.00280002
0.002769324
0.002739285
0.002709722
0.002680207
0.002649257
