0.0899177, -0.02863694
0.09206839, -0.02773759
0.09535961, -0.02699117
0.09934323, -0.02649581
0.1033564, -0.02682158
0.1076434, -0.02758082
0.1119923, -0.02890463
0.1163613, -0.03093129
0.1200951, -0.03297882
0.1233458, -0.03487003
0.1255528, -0.03671835
0.1266391, -0.03829141
0.126528, -0.03938118
0.1261216, -0.04003996
0.126275, -0.04043087
0.1272184, -0.04051813
0.1276911, -0.04034569
0.1269369, -0.03992575
0.1236934, -0.03856377
0.1177616, -0.03628197
0.1106322, -0.03362444
0.1041749, -0.03089894
0.09912378, -0.02861855
0.09474812, -0.02656427
0.09048586, -0.02462922
0.08712253, -0.02317896
0.08430383, -0.02212349
0.0816405, -0.02156248
0.07927645, -0.02187107
0.07656378, -0.02325645
0.07315233, -0.02623407
0.06915121, -0.03100052
0.06413285, -0.03816545
0.05758718, -0.04608865
0.05054669, -0.05308017
0.04251095, -0.05966637
0.03296079, -0.06628961
0.02305687, -0.07163006
0.01343973, -0.07590867
0.004897553, -0.07932971
-0.001495853, -0.08170483
-0.006409623, -0.0834218
-0.01094602, -0.08505118
-0.01451872, -0.08625396
-0.01719297, -0.08717979
-0.01875909, -0.0879093
-0.01914761, -0.0882057
-0.01860378, -0.08735874
-0.0164676, -0.08629862
-0.0129957, -0.08668008
-0.008730911, -0.08587447
-0.003992011, -0.08515903
0.00189586, -0.0858774
0.008271512, -0.08762703
0.01260947, -0.08932191
0.01520332, -0.09254654
0.01579763, -0.09860497
0.01494427, -0.1055831
0.01259508, -0.114217
0.008556154, -0.1240816
0.003542386, -0.1345137
-0.0003802292, -0.1484282
-0.003958266, -0.1670356
-0.007330721, -0.1851806
-0.01092157, -0.2047386
-0.01525164, -0.2282307
-0.02000495, -0.2513919
-0.02482397, -0.2724284
-0.02910565, -0.2921872
-0.03156791, -0.3081353
-0.03326371, -0.3296766
-0.03292054, -0.3545936
-0.03056055, -0.3808997
-0.0269023, -0.4092228
-0.02193856, -0.4401557
-0.01646906, -0.4692864
-0.009700723, -0.5004817
-0.0001877695, -0.538647
0.01108017, -0.5796717
0.02406717, -0.6232388
0.03778452, -0.6681234
0.05185896, -0.7130507
0.0633555, -0.7553546
0.07267585, -0.7970213
0.08049008, -0.8404981
0.08638524, -0.8848346
0.09060522, -0.9244091
0.09501702, -0.9649949
0.1001577, -1.012115
0.1056882, -1.060413
0.1113661, -1.109941
0.1175536, -1.161271
0.1232708, -1.206094
0.1291642, -1.251495
0.1368508, -1.302528
0.1468787, -1.351427
0.15945, -1.399349
0.1740982, -1.445081
0.1876471, -1.482945
0.201669, -1.521346
0.2180985, -1.566245
0.2351138, -1.61118
0.2533667, -1.656758
0.2731155, -1.703631
0.2910408, -1.744638
0.3087971, -1.784848
0.3276833, -1.829235
0.3432329, -1.870585
0.356628, -1.91095
0.3680607, -1.950389
0.37655, -1.984275
0.3842255, -2.017704
0.3926322, -2.055891
0.3997416, -2.093395
0.4060144, -2.130816
0.4115747, -2.168757
0.416273, -2.207639
0.4199635, -2.246765
0.4227334, -2.285401
0.4251016, -2.32288
0.4278659, -2.357207
0.4314083, -2.383867
0.4359627, -2.408787
0.4422559, -2.435179
0.448914, -2.458382
0.4554086, -2.478793
0.4752151, -2.495753
0.4950217, -2.512713
0.5148282, -2.529673
0.5346347, -2.546633
0.5544412, -2.563594
0.5742477, -2.580554
0.5940542, -2.597514
0.6138607, -2.614474
0.6336673, -2.631434
0.6345783, -2.628861
0.6379931, -2.624434
0.6441672, -2.619259
0.6503732, -2.615293
0.6562392, -2.612607
0.6617405, -2.612076
0.6656395, -2.61395
0.6674198, -2.61798
0.6672479, -2.624397
0.6652724, -2.632217
0.662378, -2.640883
0.6581718, -2.649421
0.6534643, -2.6567
0.6496053, -2.664897
0.6471716, -2.673869
0.6459104, -2.681302
0.64546, -2.688152
0.6465809, -2.696534
0.6495791, -2.707117
0.654006, -2.720146
0.6600606, -2.735353
0.6677313, -2.752941
0.6769958, -2.773184
0.6882185, -2.795991
0.7012342, -2.82092
0.7156494, -2.847691
0.7293475, -2.872528
0.7443033, -2.898814
0.7624158, -2.930298
0.7814474, -2.962782
0.8009961, -2.995827
0.8202717, -3.028723
0.8363183, -3.056792
0.8524811, -3.086541
0.87019, -3.122131
0.8864105, -3.158109
0.9023441, -3.19458
0.9188298, -3.233534
0.9332983, -3.269088
0.9476464, -3.305968
0.963775, -3.349655
0.9793146, -3.394995
0.9942381, -3.441689
1.008709, -3.490067
1.021718, -3.532436
1.035099, -3.572673
1.051541, -3.616366
1.06996, -3.658442
1.090134, -3.699385
1.111047, -3.740079
1.12975, -3.775631
1.149271, -3.811484
1.172679, -3.85321
1.197359, -3.895843
1.223569, -3.938948
1.251062, -3.982263
1.278371, -4.024712
1.304618, -4.066082
1.328504, -4.106256
1.350181, -4.145843
1.37006, -4.185618
1.386297, -4.22017
1.402278, -4.25501
1.420355, -4.294914
1.438776, -4.336117
1.457245, -4.378691
1.475397, -4.423115
1.490569, -4.463413
1.504875, -4.504325
1.520388, -4.550764
1.535067, -4.596392
1.549925, -4.638324
1.566103, -4.677379
1.581204, -4.709912
1.596927, -4.740489
1.615363, -4.774384
1.633902, -4.807854
1.652614, -4.841091
1.672357, -4.873706
1.690456, -4.901715
1.70976, -4.929085
1.7331, -4.959985
1.757796, -4.991393
1.783514, -5.023251
1.809053, -5.054985
1.830836, -5.082931
1.852849, -5.112193
1.87805, -5.146231
1.902487, -5.179542
1.927079, -5.212341
1.953273, -5.245712
1.9805, -5.280147
2.008723, -5.315219
2.037103, -5.350497
2.065175, -5.38645
2.093141, -5.423389
2.117441, -5.456052
2.141574, -5.48859
2.168215, -5.524149
2.194446, -5.557392
2.222386, -5.589363
2.251904, -5.619415
2.27787, -5.644499
2.303988, -5.669162
2.334291, -5.696768
2.365624, -5.724834
2.39843, -5.753055
2.432358, -5.781346
2.462859, -5.806187
2.493903, -5.830965
2.530015, -5.858875
2.564427, -5.886864
2.597222, -5.915656
2.629933, -5.945132
2.657995, -5.971531
2.684613, -5.997851
2.714411, -6.027509
2.744623, -6.057473
2.775844, -6.088343
2.807639, -6.119655
2.840132, -6.151733
2.876461, -6.188033
2.911039, -6.2227
2.93748, -6.24862
2.971925, -6.28115
3.006126, -6.310427
3.037518, -6.333565
3.068143, -6.354275
3.098116, -6.374013
3.122534, -6.38941
3.150665, -6.406262
3.180056, -6.422985
3.209744, -6.438106
3.238733, -6.450891
3.265065, -6.461264
3.291128, -6.470587
3.317605, -6.48103
3.341163, -6.491684
3.365364, -6.503452
3.388908, -6.516554
3.410642, -6.529995
3.432169, -6.54422
3.453094, -6.559422
3.472048, -6.575144
3.488442, -6.591011
3.501114, -6.604634
3.512793, -6.617807
3.524394, -6.63203
3.535769, -6.645922
3.547186, -6.659333
3.569656, -6.674651
3.592126, -6.689968
3.614597, -6.705286
3.637067, -6.720603
3.659537, -6.73592
3.682007, -6.751239
3.684035, -6.747678
3.687414, -6.744517
3.691089, -6.74391
3.694656, -6.745957
3.698771, -6.749918
3.70401, -6.755308
3.712459, -6.765207
3.719169, -6.774398
3.726834, -6.785802
3.734396, -6.798696
3.741209, -6.811974
3.748486, -6.826773
3.758343, -6.846393
3.769279, -6.866035
3.780273, -6.88296
3.793106, -6.89899
3.80905, -6.914316
3.828008, -6.928834
3.849066, -6.942035
3.872005, -6.954449
3.897711, -6.966111
3.92647, -6.976711
3.953478, -6.984663
3.982802, -6.99192
4.015998, -6.999347
4.050144, -7.007188
4.089869, -7.01656
4.123662, -7.025412
4.155895, -7.035508
4.190391, -7.048944
4.227142, -7.064849
4.262264, -7.080367
4.296211, -7.095243
4.330801, -7.110725
4.36429, -7.125738
4.404137, -7.143395
4.447004, -7.162364
4.493076, -7.182174
4.541039, -7.202118
4.584898, -7.219498
4.630374, -7.236066
4.671107, -7.250227
4.711208, -7.263873
4.749988, -7.276503
4.785522, -7.288273
4.820967, -7.300289
4.854431, -7.311954
4.891532, -7.324635
4.93548, -7.339201
4.979301, -7.353242
5.024176, -7.366921
5.068206, -7.379866
5.111408, -7.392652
5.152698, -7.406453
5.192977, -7.421599
5.232434, -7.437976
5.266359, -7.453106
5.300075, -7.468562
5.3393, -7.486554
5.378767, -7.504821
5.416128, -7.522392
5.458068, -7.542565
5.497595, -7.562254
5.537245, -7.583017
5.576445, -7.603404
5.613562, -7.623488
5.647035, -7.64078
5.678401, -7.655485
5.705329, -7.666592
5.731378, -7.676204
5.760744, -7.686532
5.79152, -7.696485
5.823499, -7.706245
5.857973, -7.715642
5.895017, -7.724778
