3.098
3.265999
3.419998
3.559998
3.699997
3.853996
4.021996
4.189995
4.357994
4.525993
4.693993
4.861992
4.991331
5
5
4.958674
4.798012
4.644012
4.490013
4.322014
4.154015
3.986015
3.818016
3.650017
3.482018
3.314018
3.146019
2.97802
2.81002
2.642021
2.474022
2.306023
2.138023
1.970024
1.816023
1.662023
1.494022
1.326021
1.15802
0.9900196
0.8220189
0.6540183
0.5000176
0.4720176
0.4720176
0.4720176
0.4720176
0.4720176
0.4720177
0.4720178
0.4720178
0.4720179
0.4720176
0.4720183
0.4720177
0.472018
0.4720182
0.4720174
0.4720185
0.4860178
0.6260128
0.7939704
0.9618263
1.129494
1.296894
1.463934
1.630532
1.782794
1.92077
2.058277
2.195271
2.331698
2.467514
2.60267
2.737124
2.870819
3.003713
3.135762
3.266919
3.397136
3.526366
3.65457
3.781695
3.907696
4.032538
4.156174
4.278555
4.399642
4.519391
4.637764
4.754714
4.870203
4.976931
5
5
5
5
4.967428
4.865655
4.763277
4.662705
4.563979
4.467134
4.3722
4.279208
4.188189
4.099187
4.012225
3.92734
3.844554
3.763901
3.685406
3.609102
3.535013
3.463169
3.393593
3.326309
3.261343
3.198711
3.138443
3.080561
3.046892
3.046889
3.04689
3.04689
3.046891
3.04689
3.046889
3.04689
3.04689
3.046891
3.046889
3.046891
3.04689
3.04689
3.046892
3.046891
3.046891
3.046891
3.046891
3.046891
3.053466
3.101591
3.156803
3.213421
3.271921
3.332531
3.395356
3.460441
3.527786
3.597381
3.669204
3.743228
3.819427
3.897767
3.978211
4.060725
4.145274
4.231822
4.320325
4.410754
4.503068
4.597227
4.693194
4.790932
4.890403
4.982697
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
