-0.1128141, 0.1379332
-0.1133006, 0.137697
-0.1138441, 0.1373019
-0.1138629, 0.1370456
-0.1139321, 0.136564
-0.1135645, 0.1359707
-0.1131088, 0.1354912
-0.1122973, 0.1348997
-0.1108746, 0.1341543
-0.1094607, 0.1336387
-0.1083128, 0.1334385
-0.1076559, 0.1335441
-0.1073981, 0.1339535
-0.107468, 0.1344146
-0.1078521, 0.1345196
-0.1083699, 0.1344346
-0.1085556, 0.1343496
-0.1086047, 0.1336045
-0.1079329, 0.1322803
-0.1071211, 0.1310042
-0.1060088, 0.1293293
-0.1049337, 0.127396
-0.1043299, 0.1264679
-0.1034075, 0.1252425
-0.1026125, 0.1243051
-0.1022787, 0.1237289
-0.1022857, 0.1230886
-0.1029027, 0.122063
-0.1040122, 0.1205044
-0.1049865, 0.1190846
-0.1064353, 0.1169201
-0.1074221, 0.1154968
-0.10814, 0.1139321
-0.1084027, 0.1120696
-0.1081689, 0.1109585
-0.1079247, 0.110097
-0.1078747, 0.1095283
-0.108016, 0.108891
-0.1083886, 0.1081519
-0.1087052, 0.1077489
-0.1093372, 0.1067863
-0.1102463, 0.105198
-0.1111381, 0.1027073
-0.1119657, 0.09985041
-0.113062, 0.09602678
-0.1144443, 0.09122577
-0.1158931, 0.08611894
-0.1172254, 0.08104219
-0.1191321, 0.07399699
-0.1206861, 0.06667559
-0.1217107, 0.05939079
-0.1222203, 0.0525265
-0.1226681, 0.04716939
-0.1227026, 0.04217492
-0.1227054, 0.0376039
-0.1226478, 0.03365565
-0.1222891, 0.03037234
-0.1216654, 0.02651769
-0.1207319, 0.02347605
-0.1196428, 0.02035993
-0.1184, 0.01799852
-0.1178205, 0.0164753
-0.1176596, 0.01578349
-0.1183656, 0.0153867
-0.1200387, 0.01525186
-0.121913, 0.01518527
-0.1238234, 0.0149937
-0.1249376, 0.0143021
-0.1257194, 0.01316191
-0.1258661, 0.0117172
-0.1253139, 0.01028965
-0.1243648, 0.009114228
-0.1226079, 0.007480636
-0.120507, 0.005482182
-0.1184481, 0.003365375
-0.1167502, 0.001493782
-0.1157458, 0.0003093481
-0.1150602, -0.0006574839
-0.1147869, -0.001457706
-0.1150954, -0.001690656
-0.1156941, -0.00140354
-0.1169865, -0.0005569607
-0.1186817, 0.00155583
