0, 12.44965
0, 12.28165
0, 12.12766
0, 11.98766
0, 11.84766
0, 11.69366
0, 11.52566
0, 11.35766
0, 11.18966
0, 11.02166
0, 10.85366
0, 10.68566
0, 10.51766
0, 10.34966
0, 10.18166
0, 10.01366
0, 9.845665
0, 9.691666
0, 9.537666
0, 9.369667
0, 9.201668
0, 9.033669
0, 8.865669
0, 8.69767
0, 8.529671
0, 8.361671
0, 8.193672
0, 8.025673
0, 7.857674
0, 7.689674
0, 7.521675
0, 7.353676
0, 7.185677
0, 7.017677
0, 6.863678
0, 6.709679
0, 6.541679
0, 6.37368
0, 6.205681
0, 6.037682
0, 5.869682
0, 5.701683
0, 5.533684
0, 5.365685
0, 5.197685
0, 5.029686
0, 4.861687
0, 4.693687
0, 4.525688
0, 4.357689
0, 4.18969
0, 4.02169
0, 3.85369
0, 3.685689
0, 3.517689
0, 3.349688
0, 3.181687
0, 3.013686
0, 2.845686
0, 2.677685
0, 2.509684
0, 2.341683
3.845298E-10, 2.22035
1.022397E-08, 2.215683
1.17955E-08, 2.215683
-3.375965E-08, 2.215683
4.191139E-09, 2.215683
2.373571E-08, 2.215683
1.345282E-08, 2.215683
-2.360327E-08, 2.215683
-5.70289E-09, 2.215683
-1.552315E-08, 2.215683
-5.580502E-08, 2.215683
-1.57465E-08, 2.215683
-3.88269E-09, 2.215683
4.261711E-08, 2.215683
4.168299E-08, 2.215683
-4.52814E-08, 2.215683
-1.530894E-08, 2.215683
8.670087E-09, 2.215683
1.379023E-08, 2.215683
1.116705E-05, 2.221283
0.0005683734, 2.327683
0.002792645, 2.467664
0.007186546, 2.607596
0.01396917, 2.747435
0.02325065, 2.887127
0.03508576, 3.026626
0.04949997, 3.165883
0.06650417, 3.304847
0.08609974, 3.443469
0.1082834, 3.581698
0.1330493, 3.719492
0.1603917, 3.856794
0.1903005, 3.99356
0.2227647, 4.129741
0.257775, 4.265293
0.2953183, 4.400165
0.3353814, 4.534307
0.3779514, 4.667675
0.4230134, 4.800223
0.4705512, 4.931904
0.5205479, 5.062669
0.5729879, 5.192476
0.6278509, 5.321276
0.6851209, 5.449024
0.7447747, 5.575678
0.8067938, 5.701193
0.8711537, 5.82552
0.937835, 5.94862
1.006814, 6.070443
1.078067, 6.190956
1.151566, 6.310105
1.227288, 6.42786
1.305205, 6.54417
1.385293, 6.658998
1.467523, 6.772302
1.551866, 6.884041
1.638294, 6.99418
1.726773, 7.102677
1.817275, 7.209493
1.909769, 7.314586
2.004222, 7.417924
2.100601, 7.519471
2.198872, 7.619185
2.299002, 7.717032
2.400953, 7.812974
2.50469, 7.906982
2.610183, 7.999028
2.71739, 8.089066
2.826274, 8.177069
2.936799, 8.263
3.048924, 8.346834
3.16261, 8.428534
3.277821, 8.50808
3.394516, 8.585431
3.51265, 8.660559
3.632186, 8.733437
3.753081, 8.804037
3.875293, 8.872329
3.998782, 8.938289
4.123504, 9.001886
4.249413, 9.063097
4.325469, 9.098757
4.325469, 9.098758
4.325469, 9.09876
4.325469, 9.098759
4.325469, 9.098758
4.325469, 9.098759
4.325469, 9.098759
4.325469, 9.09876
4.325469, 9.098759
4.325469, 9.098758
4.325469, 9.098759
4.325469, 9.09876
4.325469, 9.09876
4.325469, 9.098758
4.325468, 9.098758
4.325469, 9.098757
4.325468, 9.098757
4.325469, 9.098758
4.325469, 9.098757
4.325469, 9.098757
4.310183, 9.091785
4.19805, 9.040753
4.070859, 8.982257
3.944329, 8.92235
3.81872, 8.860537
3.694202, 8.796562
3.570901, 8.730266
3.448965, 8.661497
3.328519, 8.590143
3.209353, 8.516677
3.091534, 8.441067
2.975097, 8.363344
2.860075, 8.283541
2.746498, 8.201696
2.634395, 8.117843
2.52379, 8.032022
2.414712, 7.944271
2.307186, 7.854626
2.201231, 7.763127
2.096869, 7.669812
1.994123, 7.574721
1.89301, 7.477898
1.793547, 7.379378
1.69575, 7.279204
1.599635, 7.177413
1.505213, 7.07405
1.412501, 6.969153
1.321508, 6.862761
1.232242, 6.754915
1.144718, 6.645653
