-14.56867, -1.168251E-08
-14.40067, -3.170966E-08
-14.24667, -5.006789E-08
-14.10667, -6.675719E-08
-13.96667, -8.344649E-08
-13.81267, -1.018047E-07
-13.64467, -1.218319E-07
-13.47667, -1.41859E-07
-13.30867, -1.618862E-07
-13.14067, -1.819133E-07
-12.97267, -2.019405E-07
-12.80467, -2.219676E-07
-12.63667, -2.419948E-07
-12.46867, -2.620219E-07
-12.30068, -2.820489E-07
-12.13268, -3.02076E-07
-11.96468, -3.221031E-07
-11.81068, -3.404612E-07
-11.65668, -3.588194E-07
-11.48868, -3.788465E-07
-11.32068, -3.988735E-07
-11.15268, -4.189006E-07
-10.98468, -4.389277E-07
-10.81668, -4.589548E-07
-10.64868, -4.789818E-07
-10.48068, -4.990089E-07
-10.31268, -5.19036E-07
-10.14468, -5.39063E-07
-9.976686, -5.590901E-07
-9.808686, -5.791172E-07
-9.640687, -5.991442E-07
-9.472688, -6.191713E-07
-9.304688, -6.391984E-07
-9.136689, -6.592255E-07
-8.982691, -6.775837E-07
-8.828691, -6.959418E-07
-8.660691, -7.159688E-07
-8.492692, -7.359959E-07
-8.324693, -7.56023E-07
-8.156693, -7.760501E-07
-7.988695, -7.960771E-07
-7.820695, -8.161042E-07
-7.652696, -8.361313E-07
-7.484697, -8.561584E-07
-7.316698, -8.761854E-07
-7.148698, -8.962125E-07
-6.980699, -9.162396E-07
-6.8127, -9.362666E-07
-6.644701, -9.562938E-07
-6.476701, -9.763208E-07
-6.308702, -9.963479E-07
-6.140703, -1.016375E-06
-5.972704, -1.036402E-06
-5.804705, -1.056429E-06
-5.636705, -1.076456E-06
-5.468706, -1.096483E-06
-5.300707, -1.11651E-06
-5.132708, -1.136537E-06
-4.964708, -1.156565E-06
-4.796709, -1.176592E-06
-4.62871, -1.196619E-06
-4.460711, -1.216646E-06
-4.292711, -1.236673E-06
-4.124712, -1.2567E-06
-3.956712, -1.276727E-06
-3.788712, -1.296754E-06
-3.620711, -1.316781E-06
-3.46671, -1.335139E-06
-3.32671, -1.351828E-06
-3.186709, -1.368518E-06
-3.046708, -1.385207E-06
-2.906708, -1.401896E-06
-2.766707, -1.418585E-06
-2.626707, -1.435275E-06
-2.486706, -1.451964E-06
-2.346706, -1.468653E-06
-2.206705, -1.485342E-06
-2.066704, -1.502032E-06
-1.926704, -1.518721E-06
-1.786704, -1.53541E-06
-1.646704, -1.552099E-06
-1.506704, -1.568789E-06
-1.366704, -1.585478E-06
-1.243504, -1.585204E-06
-1.226704, -1.309812E-06
-1.226704, -8.940697E-07
-1.226704, -5.960464E-07
-1.226704, -8.34465E-07
-1.226704, -7.390976E-07
-1.226704, -3.45707E-07
-1.226703, -4.768372E-08
-1.226703, 1.430512E-07
-1.226702, 3.576279E-07
-1.226702, 3.33786E-07
-1.226702, 4.053116E-07
-1.226702, 2.861023E-07
-1.226701, 2.384186E-07
-1.226701, 7.152558E-08
-1.226701, -2.264976E-07
-1.226701, -4.172325E-07
-1.226701, -5.602836E-07
-1.226701, -8.881092E-07
-1.226701, -1.204014E-06
-1.226701, -1.294692E-06
-1.1427, 0.0001436955
-1.0027, 0.0005140435
-0.8626981, 0.0009470634
-0.7226957, 0.00140738
-0.5826949, 0.001875792
-0.442693, 0.00234111
-0.3026915, 0.002799448
-0.1626906, 0.00324727
-0.02269092, 0.003683382
0.1173084, 0.004107118
0.2573121, 0.00451743
0.3973128, 0.004913396
0.5373138, 0.005293745
0.6773136, 0.005659509
0.8173161, 0.006010234
0.9573164, 0.006344152
1.09732, 0.00666014
1.237323, 0.006962133
1.377325, 0.007245541
1.517328, 0.007509923
1.657329, 0.007754946
1.797329, 0.007980538
1.937332, 0.008185339
2.077334, 0.008368468
2.217338, 0.008530545
2.357342, 0.008668065
2.497344, 0.00877924
2.637347, 0.008865833
2.777353, 0.008925224
2.917358, 0.008954835
3.057361, 0.008955335
3.197361, 0.008923078
3.337362, 0.008856034
