2.143451
2.463709
2.562606
2.701482
2.83723
2.977859
3.117186
3.25693
3.408063
3.436208
3.281017
3.12345
2.966148
2.802001
2.645413
2.483911
2.318249
2.148908
1.981887
1.921977
1.921977
1.921977
1.921977
1.921977
1.921976
1.921977
1.921977
1.921977
1.921976
1.921977
1.921977
1.921977
1.921977
1.921977
2.03708
2.208959
2.381569
2.559401
2.736029
2.911685
3.088151
3.273708
3.443344
3.354846
3.17027
2.974519
2.782544
2.594362
2.401085
2.205952
2.010704
1.817493
1.628065
1.455611
1.299885
1.103116
0.9074647
0.7141107
0.5238161
0.4505947
0.4505949
0.4505954
0.4505958
0.4505954
