-7.856549, -7.857468
-7.536291, -7.550409
-7.437395, -7.468114
-7.298519, -7.358143
-7.162769, -7.256144
-7.022141, -7.15555
-6.882814, -7.060791
-6.74307, -6.97034
-6.591937, -6.877393
-6.436207, -6.786811
-6.281017, -6.70159
-6.12345, -6.620035
-5.966147, -6.543318
-5.802001, -6.468412
-5.645413, -6.401709
-5.483911, -6.337418
-5.318249, -6.276258
-5.148909, -6.218819
-4.981886, -6.167612
-4.921977, -6.150335
-4.921977, -6.150335
-4.921977, -6.150335
-4.921977, -6.150335
-4.921977, -6.150335
-4.921976, -6.150335
-4.921977, -6.150335
-4.921977, -6.150335
-4.921977, -6.150335
-4.921976, -6.150335
-4.921977, -6.150335
-4.921977, -6.150335
-4.921977, -6.150335
-4.921977, -6.150335
-4.921978, -6.150336
-5.037079, -6.198462
-5.208959, -6.266388
-5.381569, -6.329762
-5.559401, -6.39007
-5.736029, -6.444949
-5.911685, -6.494873
-6.088151, -6.540383
-6.273708, -6.58322
-6.459084, -6.621103
-6.645154, -6.654257
-6.82973, -6.682293
-7.025482, -6.706901
-7.217456, -6.725834
-7.405638, -6.739588
-7.598915, -6.748659
-7.794048, -6.75263
-7.989296, -6.751433
-8.182508, -6.745182
-8.371936, -6.734104
-8.54439, -6.719767
-8.700115, -6.703148
-8.896884, -6.67745
-9.092536, -6.646389
-9.285889, -6.610328
-9.476184, -6.569442
-9.549406, -6.552525
-9.549407, -6.552525
-9.549404, -6.552524
-9.549403, -6.552524
-9.549405, -6.552524
