10.78171, -6.224837
10.63621, -6.140852
10.50283, -6.063875
10.38159, -5.993864
10.26036, -5.923851
10.127, -5.846836
9.981517, -5.76282
9.836036, -5.678804
9.690553, -5.594788
9.545072, -5.510771
9.39959, -5.426755
9.254107, -5.342739
9.108621, -5.258733
8.963133, -5.174727
8.817624, -5.090759
8.672122, -5.006781
8.526631, -4.922779
8.39327, -4.845767
8.259912, -4.768753
8.114414, -4.684758
7.968938, -4.600729
7.823465, -4.516695
7.677978, -4.432685
7.532495, -4.34867
7.386994, -4.264688
7.241495, -4.180703
7.096003, -4.096704
6.9505, -4.012724
6.805008, -3.928726
6.659523, -3.844716
6.514026, -3.760726
6.368528, -3.676734
6.223049, -3.592714
6.077559, -3.508709
5.94419, -3.43171
5.810827, -3.354703
5.665337, -3.270699
5.519844, -3.186703
5.374361, -3.102689
5.228863, -3.018702
5.083378, -2.93469
4.93789, -2.850687
4.792389, -2.7667
4.646894, -2.682704
4.501385, -2.598729
4.35588, -2.514751
4.210396, -2.430735
4.064911, -2.346721
3.919413, -2.26273
3.773911, -2.178747
3.628407, -2.094768
3.482901, -2.01079
3.33741, -1.926791
3.191928, -1.842773
3.046445, -1.758757
2.900962, -1.674741
2.755479, -1.590725
2.609974, -1.506746
2.464466, -1.422772
2.318959, -1.338798
2.173459, -1.254812
2.02797, -1.170806
1.922904, -1.11012
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918863, -1.107786
1.918864, -1.107786
1.918863, -1.107786
1.918864, -1.107786
1.923708, -1.110596
2.015574, -1.164279
2.135688, -1.236198
2.254673, -1.30997
2.37238, -1.38576
2.488713, -1.463645
2.603605, -1.543643
2.716998, -1.625755
2.828841, -1.709961
2.939092, -1.796242
3.047711, -1.884569
3.154657, -1.974911
3.259892, -2.067241
3.363383, -2.161525
3.465086, -2.257731
3.564972, -2.355828
3.663002, -2.455777
3.759142, -2.557545
3.853359, -2.661097
3.945619, -2.766397
4.035886, -2.873405
4.124134, -2.982089
4.210329, -3.092406
4.294444, -3.20432
4.376449, -3.317793
4.456309, -3.432782
4.533999, -3.549249
4.609492, -3.667154
4.682759, -3.786452
4.753777, -3.907103
4.822515, -4.029063
4.888952, -4.152291
4.953065, -4.276744
5.014836, -4.402384
5.074235, -4.529159
5.131245, -4.657025
5.185843, -4.785939
5.238008, -4.915856
5.287728, -5.046731
5.334983, -5.17852
5.379748, -5.311167
5.422015, -5.444635
5.461764, -5.578873
5.498983, -5.713834
5.533659, -5.849474
5.565778, -5.985743
5.595326, -6.122594
5.62229, -6.259971
5.646661, -6.397833
5.668427, -6.53613
5.687584, -6.674812
5.704122, -6.813834
5.718035, -6.953139
5.729315, -7.092684
5.737953, -7.232415
5.74395, -7.372291
5.747295, -7.512248
5.747993, -7.652243
5.746033, -7.792231
5.74141, -7.932153
5.734128, -8.071966
5.724178, -8.211617
5.717037, -8.295313
5.717037, -8.295314
5.717038, -8.295315
5.717038, -8.295315
5.717037, -8.295315
5.717038, -8.295317
5.717037, -8.295314
5.717038, -8.295315
5.717038, -8.295316
5.717038, -8.295315
5.717037, -8.295315
5.717036, -8.295313
5.717037, -8.295314
5.717036, -8.295314
5.717036, -8.295314
5.717037, -8.295314
5.717037, -8.295314
5.717037, -8.295314
5.717037, -8.295314
5.717036, -8.295313
5.718642, -8.278591
5.730515, -8.155963
5.743451, -8.016565
5.754834, -7.877034
5.764105, -7.737346
5.770957, -7.597519
5.775193, -7.45759
5.776604, -7.317603
5.775787, -7.22887
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
5.775618, -7.225713
