-10.78172, -6.224826
-10.63622, -6.140827
-10.50285, -6.063832
-10.38161, -5.993828
-10.26036, -5.923827
-10.12699, -5.846827
-9.981498, -5.762832
-9.835999, -5.678848
-9.690507, -5.594847
-9.545017, -5.510846
-9.399518, -5.426861
-9.254045, -5.342831
-9.108556, -5.258829
-8.963062, -5.174837
-8.817571, -5.090838
-8.672069, -5.006855
-8.526565, -4.922874
-8.393184, -4.845893
-8.259809, -4.768907
-8.114307, -4.684921
-7.968808, -4.60093
-7.823326, -4.516914
-7.677829, -4.432922
-7.532325, -4.348943
-7.386826, -4.264953
-7.24132, -4.180975
-7.095815, -4.096998
-6.950309, -4.013021
-6.80481, -3.929033
-6.65932, -3.845031
-6.513841, -3.761009
-6.36834, -3.677024
-6.222847, -3.593026
-6.077354, -3.509025
-5.943983, -3.432028
-5.81062, -3.355019
-5.665132, -3.271011
-5.51964, -3.187012
-5.374145, -3.103016
-5.228639, -3.019037
-5.083134, -2.935059
-4.937628, -2.851081
-4.792122, -2.767102
-4.646616, -2.683124
-4.50111, -2.599146
-4.355604, -2.515168
-4.210098, -2.43119
-4.06461, -2.347183
-3.919135, -2.263154
-3.773658, -2.179125
-3.628165, -2.095127
-3.482668, -2.011134
-3.337168, -1.927149
-3.191674, -1.843151
-3.04619, -1.759136
-2.90069, -1.675151
-2.755194, -1.591156
-2.609717, -1.507129
-2.464243, -1.423099
-2.318769, -1.339068
-2.173294, -1.255036
-2.027803, -1.171034
-1.922723, -1.110371
-1.918681, -1.108038
-1.918681, -1.108038
-1.918681, -1.108037
-1.918681, -1.108036
-1.918681, -1.108036
-1.91868, -1.108036
-1.91868, -1.108035
-1.91868, -1.108034
-1.91868, -1.108034
-1.918679, -1.108034
-1.918679, -1.108033
-1.918679, -1.108034
-1.918679, -1.108034
-1.918678, -1.108034
-1.918678, -1.108034
-1.918677, -1.108034
-1.918677, -1.108034
-1.918677, -1.108035
-1.913829, -1.105231
-1.821787, -1.051849
-1.700741, -0.9815072
-1.579721, -0.9111166
-1.458712, -0.8407043
-1.33771, -0.7702848
-1.216708, -0.6998658
-1.0957, -0.6294472
-0.9746929, -0.5590357
-0.8536816, -0.4886292
-0.7326669, -0.4182289
-0.6116473, -0.3478363
-0.4906228, -0.2774507
-0.369595, -0.2070741
-0.2485613, -0.1367079
-0.1275242, -0.06634774
-0.006477547, 0.00400815
0.1145705, 0.07435288
0.235624, 0.1446878
0.3566805, 0.2150133
0.4777424, 0.285331
0.5988102, 0.3556383
0.7198824, 0.4259368
0.840959, 0.4962238
0.9620439, 0.5665036
1.083134, 0.636773
1.204235, 0.7070388
1.325338, 0.7772883
1.446448, 0.8475291
1.567564, 0.9177574
1.688684, 0.9879734
1.809812, 1.058176
1.930947, 1.128368
2.052088, 1.198552
2.173239, 1.268722
2.294398, 1.33888
2.415567, 1.409026
2.536745, 1.479155
2.657929, 1.549272
2.779121, 1.619371
2.900324, 1.689458
3.021532, 1.759525
3.142748, 1.829581
3.263976, 1.899618
3.385211, 1.969636
3.506458, 2.039641
3.627717, 2.109626
3.748986, 2.179586
3.870266, 2.249529
3.991559, 2.31945
4.112864, 2.389349
4.234185, 2.459226
4.355518, 2.529077
4.476868, 2.598904
4.598232, 2.668702
4.719615, 2.738469
4.841014, 2.808198
4.962438, 2.877904
5.08388, 2.947575
5.205345, 3.017197
5.326837, 3.086777
5.448359, 3.156308
5.521288, 3.198002
5.521291, 3.198001
5.521294, 3.197999
5.521295, 3.197999
5.521296, 3.197998
5.521295, 3.197997
5.521297, 3.197994
5.521298, 3.197993
5.521298, 3.19799
5.521298, 3.197988
5.521297, 3.197985
5.521296, 3.197983
5.521295, 3.197981
5.521293, 3.197978
5.52129, 3.197975
5.521287, 3.197974
5.521284, 3.197973
5.521283, 3.197972
5.521279, 3.197973
5.521277, 3.197973
5.53588, 3.206277
5.643056, 3.267025
5.764984, 3.335829
5.886964, 3.40454
6.008936, 3.473256
6.130866, 3.54205
6.252715, 3.610989
6.374405, 3.680207
6.451273, 3.724483
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
6.453944, 3.72614
