-7.947203, -7.947203
-7.815211, -7.815211
-7.699718, -7.699718
-7.584224, -7.584224
-7.468731, -7.468731
-7.336739, -7.336739
-7.221245, -7.221245
-7.105752, -7.105752
-6.990259, -6.990259
-6.891264, -6.891264
-6.775771, -6.775771
-6.660278, -6.660278
-6.544785, -6.544785
-6.429291, -6.429291
-6.313798, -6.313798
-6.181806, -6.181806
-6.066312, -6.066312
-5.967318, -5.967318
-5.851825, -5.851825
-5.736331, -5.736331
-5.620838, -5.620838
-5.505345, -5.505345
-5.389852, -5.389852
-5.274358, -5.274358
-5.158865, -5.158865
-5.043372, -5.043372
-4.927878, -4.927878
-4.823385, -4.823385
-4.812385, -4.812385
-4.812385, -4.812385
-4.812386, -4.812385
-4.812386, -4.812385
-4.742393, -4.813178
-4.579091, -4.811256
-4.439252, -4.804731
-4.276407, -4.792256
-4.090796, -4.772561
-3.905841, -4.747423
-3.744614, -4.721315
-3.584078, -4.691251
-3.401492, -4.652485
-3.219973, -4.608994
-3.062085, -4.567198
-2.905224, -4.521692
-2.727233, -4.465474
-2.550751, -4.404685
-2.397637, -4.347836
-2.245936, -4.287322
-2.074314, -4.213932
-1.904805, -4.135787
-1.768835, -4.068612
-1.758448, -4.0633
-1.758448, -4.0633
-1.758448, -4.0633
-1.758448, -4.0633
-1.758448, -4.0633
-1.758448, -4.0633
-1.758448, -4.0633
-1.758447, -4.0633
-1.758448, -4.0633
-1.749257, -4.132693
-1.724275, -4.294078
-1.691769, -4.454123
-1.647607, -4.635471
-1.597048, -4.815145
-1.540907, -4.993155
-1.487682, -5.147565
-1.430595, -5.300591
-1.361113, -5.473834
-1.287138, -5.645205
-1.218886, -5.793589
-1.14717, -5.940329
-1.061312, -6.10607
-0.9712591, -6.269572
-0.8891461, -6.410759
-0.8037575, -6.549992
-0.7024767, -6.706786
-0.5972207, -6.860939
-0.5019777, -6.993622
-0.4036355, -7.124026
-0.2877477, -7.270349
-0.1680973, -7.413614
-0.06042196, -7.536425
0.05020794, -7.656581
0.1800067, -7.79072
0.2965614, -7.905132
0.4075899, -8.00845
0.4335329, -8.031943
0.4335332, -8.031942
0.4335331, -8.031943
0.433533, -8.031942
0.4335329, -8.031943
0.433533, -8.031942
0.4335328, -8.031943
0.4335331, -8.031944
0.4335333, -8.031945
0.4335331, -8.031942
0.4335329, -8.031943
0.4335332, -8.031944
0.4335331, -8.031942
0.433533, -8.031943
0.4335327, -8.031941
0.3875479, -7.979167
0.2679085, -7.835906
0.1671264, -7.707386
0.0699044, -7.576153
-0.03737944, -7.42341
-0.1406474, -7.267925
-0.2278601, -7.129827
-0.3119624, -6.989819
-0.4045506, -6.827747
-0.4932939, -6.663537
-0.5678594, -6.518223
-0.6393377, -6.371367
-0.7174898, -6.201855
-0.791777, -6.030617
-0.8536716, -5.879471
-0.9124562, -5.727093
-0.9760749, -5.55161
-1.0358, -5.374767
-1.084931, -5.219006
-1.13093, -5.062291
-1.179911, -4.882174
-1.224965, -4.701035
-1.261229, -4.541784
-1.294316, -4.381841
-1.328477, -4.198335
-1.355141, -4.037199
-1.378526, -3.875556
-1.401388, -3.690308
-1.41777, -3.527807
-1.421824, -3.481316
-1.421825, -3.481317
-1.421825, -3.481317
-1.421825, -3.481317
-1.421824, -3.481317
-1.421825, -3.481317
-1.421824, -3.481317
-1.421825, -3.481317
-1.421825, -3.481318
-1.421825, -3.481317
-1.355442, -3.503525
-1.177087, -3.558483
-1.019018, -3.59954
-0.8595202, -3.634666
-0.6760498, -3.668979
-0.4915951, -3.697545
-0.3295864, -3.718238
-0.1671022, -3.734797
0.01900424, -3.749108
0.1821065, -3.757637
0.3453693, -3.762179
0.5320239, -3.762795
0.743093, -3.757263
0.9916164, -3.74454
