-7.989494, -7.98954
-7.952993, -7.954928
-7.926791, -7.93045
-7.909329, -7.915622
-7.900956, -7.906703
-7.897692, -7.900692
-7.895788, -7.889739
-7.894629, -7.870331
-7.898757, -7.846619
-7.908336, -7.823317
-7.916705, -7.807555
-7.924297, -7.796477
-7.933392, -7.787135
-7.938774, -7.781493
-7.944232, -7.775267
-7.953526, -7.765378
-7.961318, -7.762373
-7.964789, -7.766969
-7.96834, -7.773466
-7.969595, -7.780117
-7.972004, -7.7804
-7.97245, -7.779751
-7.972197, -7.782195
-7.971437, -7.787541
-7.97064, -7.793288
-7.971605, -7.800097
-7.974468, -7.810534
-7.980561, -7.822215
-7.989259, -7.832888
-7.998541, -7.846346
-8.007151, -7.861333
-8.012537, -7.876947
-8.011949, -7.889309
-8.00479, -7.898698
-7.998123, -7.90594
-7.99875, -7.911849
-8.003803, -7.915104
-8.011912, -7.917388
-8.02268, -7.920068
-8.034019, -7.922508
-8.049419, -7.923428
-8.071393, -7.921375
-8.097554, -7.917099
-8.127739, -7.9128
-8.158051, -7.908521
-8.189288, -7.900247
-8.216656, -7.891549
-8.239434, -7.884302
-8.256007, -7.884377
-8.267749, -7.890268
-8.277652, -7.897095
-8.285041, -7.90267
-8.288534, -7.904308
-8.289066, -7.900099
-8.285905, -7.89031
-8.279475, -7.87557
-8.269582, -7.859498
-8.254533, -7.842525
-8.235503, -7.825914
-8.211617, -7.80999
-8.187494, -7.799328
-8.168752, -7.794833
-8.154277, -7.794058
-8.147456, -7.796247
-8.159935, -7.80357
-8.189857, -7.822328
-8.221693, -7.856846
-8.239673, -7.897853
-8.242036, -7.937143
-8.230788, -7.974312
-8.211465, -7.999845
-8.191585, -8.014292
-8.174162, -8.021563
-8.163625, -8.02492
-8.152472, -8.029959
-8.138359, -8.034716
-8.122823, -8.037473
-8.10441, -8.041765
-8.082558, -8.048082
-8.058424, -8.057222
-8.036136, -8.066233
-8.017746, -8.077368
-8.003992, -8.095301
-7.995446, -8.12264
-7.993022, -8.158337
-7.996522, -8.204844
-8.009987, -8.262777
-8.025755, -8.320864
-8.036158, -8.37959
-8.036799, -8.429571
-8.028852, -8.473218
-8.013319, -8.515629
-7.988607, -8.554579
-7.950568, -8.589462
-7.899062, -8.62285
-7.842628, -8.655264
-7.797442, -8.685613
-7.76209, -8.718344
-7.730245, -8.757616
-7.700944, -8.80337
-7.677213, -8.855516
-7.65795, -8.911402
-7.637808, -8.969846
-7.617606, -9.02402
-7.593526, -9.067609
-7.563382, -9.10437
-7.525664, -9.130633
-7.481157, -9.149187
-7.435861, -9.162767
-7.390832, -9.177961
-7.351956, -9.198713
-7.31873, -9.225111
-7.290787, -9.25681
-7.266689, -9.290949
-7.245642, -9.318941
-7.226521, -9.334963
-7.21187, -9.335025
-7.205501, -9.32226
-7.207138, -9.305147
-7.210721, -9.289946
-7.215361, -9.276869
-7.222156, -9.261294
-7.231052, -9.241365
-7.243052, -9.218822
-7.256969, -9.195166
-7.271068, -9.171286
-7.284063, -9.147517
-7.294198, -9.128444
-7.297829, -9.116903
-7.294924, -9.113304
-7.284651, -9.116683
-7.269196, -9.121386
-7.255002, -9.125986
-7.245422, -9.131171
-7.239717, -9.136187
-7.23799, -9.139943
-7.240017, -9.142603
-7.244902, -9.145561
-7.253168, -9.147711
-7.266818, -9.149495
-7.288095, -9.153837
-7.315376, -9.160164
-7.347987, -9.166888
-7.382813, -9.173749
-7.416752, -9.180598
-7.449626, -9.187426
-7.482019, -9.19227
-7.512392, -9.190475
-7.54201, -9.179922
-7.572124, -9.159828
-7.601264, -9.12993
-7.627821, -9.093422
-7.653634, -9.054358
-7.677214, -9.016045
-7.699763, -8.986034
-7.726014, -8.963629
-7.75526, -8.949185
-7.790215, -8.944404
-7.829969, -8.949953
-7.875155, -8.963793
-7.933284, -8.981428
-7.997421, -9.002172
-8.054845, -9.02015
-8.107541, -9.035475
-8.160943, -9.043524
-8.218445, -9.04481
-8.282102, -9.0357
-8.348379, -9.017889
-8.418159, -8.993647
-8.48806, -8.969633
-8.550545, -8.95256
-8.608828, -8.946867
-8.662987, -8.951234
-8.716026, -8.96806
-8.765222, -8.994637
-8.816408, -9.028279
-8.871371, -9.062617
-8.925413, -9.089444
-8.979465, -9.107313
-9.028337, -9.11832
-9.075946, -9.127973
-9.126257, -9.129986
-9.179655, -9.121993
-9.235306, -9.106055
-9.294363, -9.089229
-9.353399, -9.072742
-9.404417, -9.056666
-9.447875, -9.04401
-9.487277, -9.031797
-9.525285, -9.019861
-9.567888, -9.00794
-9.611252, -9.000479
-9.657857, -8.994012
-9.701357, -8.986262
-9.732901, -8.976023
-9.756934, -8.9628
-9.769888, -8.950701
-9.769548, -8.938297
-9.750687, -8.928404
-9.718534, -8.924505
-9.675638, -8.924339
-9.622234, -8.926333
-9.567073, -8.931219
-9.513557, -8.936673
-9.465642, -8.938392
-9.420435, -8.933761
-9.373648, -8.921605
-9.328551, -8.902875
-9.284023, -8.876724
-9.241065, -8.842947
-9.19711, -8.807842
-9.152369, -8.782142
-9.105066, -8.76992
-9.053262, -8.766528
-9.000778, -8.770426
-8.942575, -8.781382
-8.883395, -8.799549
-8.823492, -8.82255
-8.770673, -8.842741
-8.727119, -8.855906
-8.685203, -8.865736
