-0.0606287, 0.01653344
-0.05683484, 0.008706331
-0.05378877, 0.002236523
-0.05083569, -0.004185875
-0.04763068, -0.009940684
-0.04464642, -0.01556716
-0.04225346, -0.02026193
-0.03954446, -0.02541447
-0.03682151, -0.03028307
-0.03430628, -0.03460619
-0.03176053, -0.03909106
-0.02995211, -0.04293055
-0.02849013, -0.04652502
-0.02711982, -0.0497916
-0.02616478, -0.05244514
-0.02548752, -0.05456866
-0.02459698, -0.05748428
-0.0236477, -0.06044956
-0.02277206, -0.06372043
-0.02214128, -0.06708355
-0.02165743, -0.07159244
-0.02145392, -0.07657772
-0.02163314, -0.08211361
-0.02217704, -0.08863169
-0.02290837, -0.09433078
-0.02365594, -0.09949549
-0.02441338, -0.103832
-0.02508305, -0.1071133
-0.02607049, -0.109885
-0.02715904, -0.1123234
-0.02817262, -0.1140386
-0.02915479, -0.1148814
-0.02986199, -0.1146606
-0.03066835, -0.1129621
-0.03215481, -0.1098715
-0.03370414, -0.1057464
-0.0358556, -0.09983101
-0.03836023, -0.09330904
-0.04118343, -0.08557752
-0.04460248, -0.07701813
-0.04849862, -0.06792647
-0.05276364, -0.05860104
-0.05836612, -0.04770834
-0.06486747, -0.03618465
-0.07270794, -0.025257
-0.07924422, -0.0145716
-0.08470988, -0.004876725
-0.08954368, 0.005315443
-0.09323727, 0.01409706
-0.09608462, 0.02292949
-0.09698091, 0.03105707
-0.09581584, 0.0377671
-0.09265435, 0.04342583
-0.08942479, 0.04728954
-0.08332109, 0.05306564
-0.07623956, 0.05854398
-0.0680416, 0.06418221
-0.0588736, 0.06976348
-0.05175076, 0.07393145
-0.04392601, 0.0778803
-0.03546451, 0.08120892
-0.02785293, 0.08378487
-0.01857411, 0.08697075
-0.008822565, 0.08996687
0.002227671, 0.09284688
0.0140408, 0.09533537
0.02540384, 0.09741994
0.03937527, 0.1001648
0.05342272, 0.1027814
0.06415756, 0.1047645
0.08156773, 0.1080569
0.09238406, 0.1103097
0.1049454, 0.1134824
0.1157286, 0.1164864
0.1233147, 0.1185931
0.1339249, 0.1220422
0.1439339, 0.1255994
