0, -16.902
0, -16.734
0, -16.58
0, -16.44
0, -16.3
0, -16.146
0, -15.978
0, -15.81001
0, -15.64201
0, -15.47401
0, -15.30601
0, -15.13801
0, -14.97001
0, -14.80201
0, -14.63401
0, -14.46601
0, -14.29801
0, -14.14401
0, -13.99001
0, -13.82201
0, -13.65401
0, -13.48602
0, -13.31802
0, -13.15002
0, -12.98202
0, -12.81402
0, -12.64602
0, -12.47802
0, -12.31002
0, -12.14202
0, -11.97402
0, -11.80602
0, -11.63802
0, -11.47002
0, -11.31602
0, -11.16203
0, -10.99403
0, -10.82603
0, -10.65803
0, -10.49003
0, -10.32203
0, -10.15403
0, -9.986031
0, -9.818031
0, -9.650032
0, -9.482033
0, -9.314034
0, -9.146034
0, -8.978035
0, -8.810036
0, -8.642036
0, -8.474037
0, -8.306038
0, -8.138039
0, -7.970039
0, -7.80204
0, -7.634041
0, -7.466042
0, -7.298042
0, -7.130043
0, -6.962044
0, -6.794044
0, -6.626045
0, -6.458046
0, -6.290047
0, -6.122047
0, -5.954048
0, -5.800049
0, -5.660049
0, -5.52005
0, -5.380051
0, -5.240051
0, -5.100052
0, -4.960052
0, -4.820053
0, -4.680054
0, -4.540054
0, -4.400055
0, -4.260056
0, -4.120056
0, -3.980057
0, -3.840056
0, -3.700055
0, -3.560055
0, -3.420054
0, -3.280054
0, -3.140053
0, -3.005653
-7.842528E-09, -2.972052
6.107725E-09, -2.972052
-2.121072E-08, -2.972052
-9.591121E-09, -2.972053
-2.122605E-08, -2.972052
1.150915E-08, -2.972052
3.762326E-08, -2.972053
-1.498422E-08, -2.972052
-4.153546E-09, -2.972053
5.761566E-09, -2.972053
9.115337E-09, -2.972053
-7.977007E-09, -2.972052
-1.004832E-08, -2.972053
7.967612E-08, -2.972052
-2.986441E-08, -2.972052
3.908343E-09, -2.972053
-4.790996E-08, -2.972053
-4.16314E-08, -2.972053
1.281604E-09, -2.972053
-1.471872E-09, -2.972053
-0.0001953175, -3.028053
-0.001661314, -3.168044
-0.005157299, -3.308001
-0.01097654, -3.447882
-0.0192628, -3.587635
-0.03009263, -3.727218
-0.04349931, -3.866578
-0.05949818, -4.00566
-0.07809393, -4.144419
-0.09928723, -4.282806
-0.1230717, -4.420769
-0.1494419, -4.558262
-0.1783897, -4.695236
-0.2099047, -4.831643
-0.2439785, -4.967434
-0.2805974, -5.10256
-0.3197516, -5.236971
-0.3614275, -5.370622
-0.40561, -5.503464
-0.4522854, -5.635457
-0.5014368, -5.766546
-0.5530478, -5.896685
-0.6071015, -6.025828
-0.6635813, -6.153932
-0.7224675, -6.280948
-0.7837385, -6.406825
-0.8473767, -6.531526
-0.9133598, -6.655001
-0.9816663, -6.777206
-1.052274, -6.898096
-1.12516, -7.017622
-1.2003, -7.135747
-1.277672, -7.252425
-1.357251, -7.367609
-1.439012, -7.481252
-1.52293, -7.593309
-1.608982, -7.70374
-1.697149, -7.812491
-1.787404, -7.919512
-1.879735, -8.024748
-1.974139, -8.128133
-2.070631, -8.229567
-2.165316, -8.324946
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
-2.1952, -8.353822
