-7.930704, -7.930704
-7.811913, -7.811913
-7.703018, -7.703018
-7.604025, -7.604025
-7.505032, -7.505032
-7.396138, -7.396138
-7.277346, -7.277346
-7.158553, -7.158553
-7.039761, -7.039761
-6.920968, -6.920968
-6.802176, -6.802176
-6.683383, -6.683383
-6.564592, -6.564589
-6.445807, -6.445786
-6.327014, -6.326992
-6.208221, -6.208196
-6.089428, -6.089401
-5.980535, -5.980505
-5.871641, -5.87161
-5.752848, -5.752815
-5.634056, -5.63402
-5.515263, -5.515225
-5.39647, -5.39643
-5.277677, -5.277635
-5.158884, -5.15884
-5.040091, -5.040045
-4.921299, -4.92125
-4.802505, -4.802455
-4.683712, -4.68366
-4.56492, -4.564865
-4.446127, -4.44607
-4.327334, -4.327275
-4.208541, -4.208479
-4.089748, -4.089685
-3.980854, -3.980789
-3.871959, -3.871895
-3.753165, -3.753102
-3.634371, -3.634308
-3.515577, -3.515515
-3.396782, -3.396721
-3.347284, -3.347224
-3.347284, -3.347224
-3.347285, -3.347224
-3.347285, -3.347224
-3.347285, -3.347224
-3.347285, -3.347224
-3.347285, -3.347224
-3.347285, -3.347224
-3.347285, -3.347224
-3.347285, -3.347224
-3.347285, -3.347223
-3.347285, -3.347224
-3.347285, -3.347224
-3.347285, -3.347224
-3.347286, -3.347224
-3.347285, -3.347224
-3.347286, -3.347224
-3.416924, -3.416178
-3.537603, -3.533055
-3.660457, -3.647653
-3.785661, -3.75967
-3.913265, -3.868942
-4.043259, -3.97537
-4.175594, -4.078869
-4.310208, -4.17938
-4.447043, -4.276845
-4.586031, -4.37122
-4.715243, -4.455008
-4.834208, -4.528821
-4.954529, -4.600394
-5.076171, -4.669705
-5.199088, -4.736726
-5.323237, -4.801435
-5.448575, -4.86381
-5.575057, -4.923827
-5.702641, -4.981468
-5.831283, -5.03671
-5.960935, -5.089534
-6.091554, -5.139923
-6.223093, -5.18786
-6.355508, -5.233327
-6.488746, -5.276302
-6.622769, -5.316777
-6.757524, -5.354735
-6.892966, -5.390169
-7.029049, -5.423059
-7.165723, -5.453395
-7.302942, -5.481166
-7.44066, -5.506364
-7.578822, -5.528976
-7.71738, -5.548997
-7.856292, -5.566419
-7.995504, -5.581238
-8.13497, -5.593444
-8.274643, -5.603038
-8.41447, -5.610013
-8.554405, -5.614371
-8.694396, -5.616107
-8.834399, -5.615218
-8.974359, -5.611707
-9.114224, -5.605572
-9.253952, -5.596818
-9.393489, -5.585445
-9.499398, -5.575152
-9.504969, -5.574571
-9.504966, -5.574571
-9.50497, -5.574572
-9.504968, -5.574571
-9.504969, -5.574571
-9.504969, -5.574573
-9.504969, -5.574571
-9.504969, -5.574572
-9.504969, -5.574572
-9.504969, -5.574572
-9.504969, -5.574572
-9.504967, -5.574571
-9.504967, -5.574571
-9.504967, -5.574571
-9.504969, -5.574571
-9.504967, -5.574571
-9.504969, -5.574571
-9.504967, -5.574571
-9.504967, -5.574571
-9.499399, -5.575178
-9.393643, -5.586859
-9.254457, -5.601916
-9.115135, -5.615668
-8.975639, -5.627525
-8.835978, -5.637187
-8.696173, -5.644502
-8.556265, -5.6494
-8.416292, -5.651848
-8.276296, -5.651841
-8.136322, -5.649384
-7.996409, -5.644493
-7.856605, -5.637181
-7.716947, -5.62747
-7.577476, -5.615385
-7.43823, -5.600947
-7.299242, -5.584179
-7.16055, -5.565109
-7.022191, -5.543765
-6.884196, -5.520172
-6.7466, -5.494363
-6.609433, -5.466369
-6.472722, -5.436214
-6.336498, -5.403934
-6.200788, -5.369556
-6.065618, -5.333116
-5.931012, -5.294641
-5.796993, -5.254161
-5.663587, -5.211713
-5.530814, -5.167325
-5.398692, -5.121029
-5.267242, -5.072858
-5.136485, -5.02284
-5.006436, -4.971007
-4.877112, -4.917393
-4.748529, -4.862021
-4.620705, -4.804923
-4.493653, -4.746126
-4.367386, -4.685661
-4.241918, -4.623552
-4.117265, -4.559826
-3.99344, -4.494506
-3.870457, -4.427614
-3.748329, -4.359172
-3.627074, -4.289196
-3.506711, -4.217695
-3.387269, -4.144666
-3.268804, -4.070064
